p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	00:32:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:28:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:28:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:28:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:28:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:29:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:30:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
