p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	01:54:18	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	22:46:11	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	18:17:00	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	20:26:42	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	23:03:55	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	09:04:32	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	05:17:27	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	19:15:01	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	20:14:09	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	19:26:48	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
