p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.255.73.88	news.google.com	News/Media	OK	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=UTF-8	http://news.google.com/?ar=1425214576	80	10.7.210.157	505	982	news.google.com/news/xhr/logXhrAction?ned=us&url=http%3A%2F%2Fnews.google.com%2F%3Far%3D1425214576&at=dt0&expids=400399,400507,400577,400373,400525,400571,400369,17259&sfy=0&ls=true&svt=all&vt=section&pt=hp&action=reload
