p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	14:45:15	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	14:16:50	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	17:12:46	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	08:32:44	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	14:17:31	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	20:42:59	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	19:21:54	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	21:09:05	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	04:30:03	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	21:37:52	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	05:50:38	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	05:55:02	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	09:22:49	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	10:34:28	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	16:59:54	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	12:56:20	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
