p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.7.197.79	lc52.dsr.livefyre.com	Business/Economy;Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	application/json	http://www.cnet.com/news/net-neutrality-a-reality-fcc-votes-to-bring-internet-under-utility-style-rules/?tag=nl.e404&s_cid=e404&ttag=e404&ftag=CAD1acfa04	80	10.7.210.157	695	593	lc52.dsr.livefyre.com/livecountping/118477538/338749934498?__=j1i1xu5nzlia&routed=1&jid&siteId=311569&networkId=cnet.fyre.co
