p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.252.135.252	pub.ftv-publicite.fr	Search Engines/Portals	Found	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	text/plain	http://www.francetvinfo.fr/replay-jt/france-2/8-heures/	80	10.7.210.157	722	1007	pub.ftv-publicite.fr/RealMedia/ads/adstream.cap?6954&c=nugg4ftv&va=_g1_o2_i4_f4_a2_l2_s1_k3_m1_h2_e2_pc4_ce4_fi4_do4_ta4_si4_ne1_ca3_le1_ag0_pf0_hy1_uh0_gp1_kr1_tk0_we1_rm0_mi0_wn0_sw0_bi0_frq8_cb1_sa1_ls1_he1_ym1_lh0_hm0_gm0_ht0_bc0_fs0_cg0_ds0_hs0_yc0_tg1_cf0_cknorwaywot0_&e=180d
