p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:19	10.254.72.108	u-ads.adap.tv	Technology/Internet	Found	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	text/plain	http://content.secondspace.com/widget/dynamic/sponsorframe.html?site=kgw	80	10.7.210.157	546	4795	u-ads.adap.tv/a/h/sUK48UTFUtM2xUGD6uq5_qdnVgRzoU_ZYbtGp4ZBCeA=?cb=1425214579&pageUrl=http%3A%2F%2Fwww.kgw.com%2F&description=VIDEO_DESCRIPTION&duration=VIDEO_DURATION&id=VIDEO_ID&keywords=VIDEO_KEYWORDS&title=VIDEO_TITLE&url=VIDEO_URL&eov=eov
