p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.255.67.249	ib.adnxs.com	Web Ads/Analytics	OK	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/javascript;%20charset=utf-8	http://www.wcvb.com/weather/video	80	10.7.210.157	1053	535	ib.adnxs.com/a_usersync?c=8&cbfn=ANX_async_load
