p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:44:15	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	03:14:10	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	03:19:10	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:11:55	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:16:58	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	18:02:33	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	11:00:52	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	11:05:54	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	18:57:45	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	19:02:47	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	22:38:30	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
