p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.10.250.48	geo.query.yahoo.com	Search Engines/Portals	OK	POST	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; Tablet PC 2.0; InfoPath.3)	text/plain;charset=utf-8	http://sports.yahoo.com/nba/	80	10.7.210.157	1008	3966	geo.query.yahoo.com/v1/public/yql?yhlVer=2&yhlClient=rapid&yhlS=95861948&yhlUA=ie8&format=json&yhlCT=2&yhlBTMS=1425214579807&yhlClientVer=3.23.1&yhlRnd=iqgxqda924fWOryl&yhlCompressed=0
