p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	02:34:14	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:34:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:23:45	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:24:30	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:28:46	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:29:31	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:49:16	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:49:28	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:54:18	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:54:29	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:24:41	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:28:57	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:29:41	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	01:51:35	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	01:52:23	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:26:24	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:28:16	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:31:25	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:33:16	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	13:36:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:34:35	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:34:44	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:39:36	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:39:44	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:24:12	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:24:24	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	00:36:22	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	00:37:10	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:39:25	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:39:35	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:44:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	03:44:36	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	10:00:41	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	10:00:48	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	10:02:41	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	10:02:42	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	10:05:49	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
