p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	06:26:55	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	06:27:11	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	773	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	06:27:27	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:25:31	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:25:47	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:26:03	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	831	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:26:19	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:26:35	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:26:51	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:27:07	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	831	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
