p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	13:27:42	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:27:52	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:03	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:14	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:25	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:35	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:45	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:28:55	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:29:05	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:29:16	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	13:29:26	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:46:33	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:46:43	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:46:53	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:03	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:14	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:25	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:35	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:45	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:47:56	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:48:07	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
2016-07-07	12:48:18	10.252.130.176	services.taxihail.com	Travel	OK	GET	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json;%20charset=utf-8	http://services.taxihail.com/SanJoseForARide/	80	10.7.210.157	1111	674	services.taxihail.com/SanJoseForARide/api/account/orders/a3152b25310147a8ac8b6506a1f391bd/status/
