p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:33:39	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:33:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:33:49	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:33:54	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:33:59	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:04	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:09	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:14	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:19	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:24	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:29	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:34	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:39	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:49	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:54	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:34:59	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:04	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:09	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:14	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:19	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:24	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:29	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:34	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:39	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:49	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:54	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:35:59	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:04	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:09	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:14	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:19	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:24	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:29	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:34	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:39	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:49	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:54	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	03:36:59	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	17:24:44	10.7.210.144	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
