p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:19	10.14.29.18	ad5.liverail.com	Business/Economy	OK	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	text/xml;%20charset=UTF-8	http://embed.reelfeed.tv/300x250/videoplayer.php?referid=364633711241&url=http://www.addictinggames.com/strategy-games/colony-defenders-2-game.jsp&partner=AppNexus2&mute=1&theme=light&mouse=1&vod=&cid=&autoStart=1&passback=0&dv=0&verifiedurl=1	80	10.7.210.157	469	5976	ad5.liverail.com/?LR_PUBLISHER_ID=41704&LR_FORMAT=video/mp4;video/x-flv;video/webm&LR_TITLE=Player%20Attack%20-%20Brett%20Lee%20Discusses%20New%20Cricket%20Game&LR_VIDEO_ID=4076120764001&LR_AUTOPLAY=0&LR_IP=134.134.137.75&LR_TAGS=Button%20Bash%2Ctechnology&LR_URL=http%3A%2F%2Fwww.addictinggames.com%2Fstrategy-games%2Fcolony-defenders-2-game.jsp&ord=1425214577247&LR_DURATION=92
