p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:46:50	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:46:51	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:46:53	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:46:58	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:06	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:14	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:22	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:30	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:38	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:47	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:47:54	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:02	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:10	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:18	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:26	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:34	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:42	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
