p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:20	10.21.59.39	cbk0.googleapis.com	Search Engines/Portals	OK	GET	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.3)	text/javascript;%20charset=UTF-8	http://www.trulia.com/property/3186959501-4250-SW-160th-Ave-Beaverton-OR-97078	80	10.7.210.157	9476	622	cbk0.googleapis.com/cbk?output=json&oe=utf-8&it=all&dmz=1&pmz=1&ll=45.48909%2C-122.84164&radius=50&cb_client=apiv3&v=4&hl=en-US&gl=US&callback=_xdc_._bokiq3&token=35606
