p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:19	10.21.59.39	pubads.g.doubleclick.net	Web Ads/Analytics	OK	GET	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.3)	text/html	http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html	80	10.7.210.157	483	1098	pubads.g.doubleclick.net/pagead/adview?ai=C8xqvcQzzVIeICcGJlAKot4DoBv7TmbcGnprfmK8BwI23ARABIABgyYb6i8yk1BmCARdjYS1wdWItMjQwMDgzMzg4MzU3NDkwOaAB0JTA8wPIAQngAgCoAwGYBACqBPoBT9C2k6Y8amjhRQ04QCqNsDIzUyAPT4ChviFKa3qxGXRAZVKyxVgC-06ZFebzzDi9XxBGe6wYvIJFplKn4l0kWCWQqdRTNq-Pghg_e1w3_GGCumuB6YHEFcc4jXCGtnm8cRq90UhU-BSV93i7QqCmd_a5uwBapYUf20lKgFzQk2oXYcaSBvf3RAj486zzDhW048DU6My_3vlcE7qOQituA7u_PXyRiPbw80wpQjry47bz9VFGyreb8UaKO0F_gUzEly2-aApG8tXzWKJj3UyUECfDXWnBSsF62Kcc98krqco5HpmQrBtrvWBa42Orx04ylSm91QsfjlxyLuAEAYAG3_jo_I2ttKdZoAYh2AcA&sigh=F4HBurSmwQI&vis=0
