p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:19	10.14.153.117	v4.moatads.com	Web Ads/Analytics	OK	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	image/gif	http://www.slate.com/	80	10.7.210.157	381	936	v4.moatads.com/pixel.gif?e=9&q=6&lo=0&qs=10&ak=-&i=SLATEDFP1&bq=0&g=8&h=600&w=300&f=0&j=https%3A%2F%2Fwww.google.com&o=3&t=1425214547809&de=700966755626&cu=1425214547802&m=30447&ar=1e70b78-clean&cb=0&r=16.0.0&dl=0&dm=1000&dn=69&gh=1&qa=1280&qb=1024&qi=1280&qj=984&qf=1280&qe=923&qh=1280&qg=992&ch=0&as=1&ag=30442&an=30197&gf=0&gg=0&ck=1046&kw=1047&aj=1&pg=80&pf=80&ib=0&cc=1&bw=30441&bx=30196&ci=1045&jz=1048&dj=1&em=0&en=0&bu=30445&cd=30199&ah=30444&am=30198&cl=0&au=-1&av=-1&by=-1&at=0&d=89439978%3A239643018%3A228942618%3A64967901738&bo=90898218&bd=94518018&dfp=0%2C1&la=94518018&ab=2&ac=1&it=500&cs=0
