p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:21	10.19.122.176	as.casalemedia.com	Web Ads/Analytics	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36	text/javascript	http://streamdb5web.securenetsystems.net/advertising/ad_campaign_assets_dsp.cfm?stationCallSign=KRAD1&eApCode=ADNCRT&adCampaignId=530AB13B-DF05-B90D-822E5B1FD3EBF1B8&aType=D	80	10.7.210.157	2801	2282	as.casalemedia.com/j?s=159360&a=2&id=201681104&p=16&v=2&inif=1&l=0&t=0&w=1680&h=1050&z=480&u=http%3A%2F%2Fstreamdb5web.securenetsystems.net%2Fv5%2FKRAD1
