p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	07:25:28	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	07:30:35	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	07:30:38	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:29:41	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:29:43	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:29:45	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	17:29:52	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:50:26	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:50:37	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:50:50	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:50:56	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:51:07	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:51:08	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
2016-07-07	12:56:15	10.7.130.175	dhq.damballa.com	Technology/Internet	OK	CONNECT	-	-	-	443	10.7.210.157	39	69	dhq.damballa.com
