p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	07:25:12	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:12	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:12	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:13	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:13	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:13	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:13	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:25:14	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:05	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:16	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:19	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:22	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:22	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:22	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:23	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:23	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:24	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:24	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:24	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:24	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:24	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:26	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:26	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:26	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:26	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:27	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:27	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:28	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:30	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:30	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:30	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:30	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:31	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:31	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:31	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:28:32	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:35	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:35	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:36	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:36	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:36	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:36	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:38	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:38	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:42	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:42	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:42	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:42	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:42	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:43	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:44	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:44	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:44	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:44	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:45	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:45	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:46	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	07:30:46	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
