p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:19	10.252.204.216	t4.liverail.com	Business/Economy	Found	GET	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	-	http://www.wunderground.com/cgi-bin/findweather/hdfForecast?query=97124&MR=1	80	10.7.210.157	390	20166	t4.liverail.com/?metric=adslot&did=0;0;0;0;0&erc=0;0;0;0;0&lcp=0.35000&bidr=3;3;3;3;3&cofl=2.00;2.00;2.00;2.00;2.00&flid=9980;9980;9980;9980;9980&pos=0&coid=240012;184976;113251;202517;110948&bidh=4;7;7;7;8&bidlaf=9;4;4;4;1&scen=783_58964;783_58964;783_58964;783_58964;783_58964&pid=78230&oid=0&olid=0&vid=thesplit&amid=&cc=default&pp=&vi=2&vv=&sg=9984%2C9985%2C9986%2C9977%2C9990%2C9992%2C9998%2C9909%2C9906%2C10030%2C9907%2C9904%2C9905%2C9902%2C9903%2C10026%2C10022%2C10020%2C10019%2C10018%2C10015%2C9929%2C9926%2C9927%2C9921%2C9924%2C9925%2C9923%2C10006%2C10005%2C10003%2C10009%2C9918%2C9919%2C10000%2C10001%2C9945%2C9943%2C9942%2C9941%2C10078%2C10077%2C10076%2C10075%2C10074%2C9934%2C9936%2C9935%2C9932%2C10066%2C10065%2C10058%2C9963%2C9962%2C10053%2C10050%2C10057%2C10055%2C10054%2C10049%2C10047%2C10048%2C9960%2C9961%2C9952%2C9953%2C9955%2C9957%2C10042%2C10041%2C10043%2C10037%2C10038%2C10085%2C10086%2C10081%2C10082%2C10781%2C8169%2C8170%2C8171%2C8126%2C9889%2C9861%2C9867%2C9868%2C9866%2C9858%2C9859%2C9856%2C9854%2C9855%2C9892%2C9890%2C9891%2C9898%2C9897%2C9896%2C9844%2C9838%2C9830%2C9833%2C9834%2C9837%2C9836%2C7598%2C7597%2C7599%2C9596%2C17034%2C2281%2C2285%2C2284%2C2282%2C2291%2C2298%2C2296%2C2262%2C2263%2C2270%2C2246%2C2247%2C2240%2C2250%2C2220%2C2226%2C2228%2C2234%2C2233%2C2232%2C2237%2C2200%2C2207%2C2203%2C2202%2C2210%2C2219%2C2311%2C2308%2C2303%2C2186%2C2184%2C2189%2C2187%2C2325%2C9558%2C9287%2C9294%2C9292%2C9295%2C922%2C920%2C938%2C942%2C905%2C919%2C913%2C916%2C910%2C729%2C728%2C735%2C737%2C747%2C764%2C768%2C769%2C962%2C772%2C775%2C774%2C979%2C773%2C970%2C983%2C980%2C797%2C997%2C791%2C799%2C9181%2C9410%2C9381%2C9430%2C827%2C823%2C822%2C839%2C833%2C802%2C800%2C804%2C819%2C810%2C816%2C869%2C1005%2C870%2C877%2C9477%2C1025%2C845%2C1024%2C848%2C1022%2C851%2C1014%2C1016%2C1015%2C9310%2C880%2C889%2C893%2C890%2C12928&tsg=&pmu=1&pau=2&psz=1&ctx=148%2C160%2C208%2C210%2C211%2C214%2C216%2C207%2C209%2C215%2C176%2C181%2C182%2C184%2C183%2C179%2C134%2C135%2C143%2C180&tctx=&coty=6&adt=2&buid=&mca=&mma=&mct=0&url=http%3A%2F%2Fwww.wunderground.com%2Fcgi-bin%2Ffindweather%2FhdfForecast%3Fquery%3D97124_MR%3D1&trid=54f30c71d42cf3.07485461&bidf=0.60000&bids=0.50000&bidt=15&sdk=1&cb=2081.134.134.137.75.1&ver=1&x=&y=0.35000;0.30000;0.30000;0.30000;0.25000&xy=cc63
