p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:31:01	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:31:11	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:31:21	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:31:31	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:31:42	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:32:13	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:32:23	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:32:33	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:32:43	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:32:54	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:33:04	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:33:14	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:33:24	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:33:45	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:34:17	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:34:27	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:34:37	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:34:47	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:34:58	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:35:08	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:35:18	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:35:28	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	03:36:40	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:23:39	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:23:49	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:24:21	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:24:41	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:24:51	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:25:12	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
